1525,  -1.096,  0.795,  9.172
1536,  -1.094,  0.745,  9.252
1542,  -1.023,  0.671,  9.486
1542,  -0.920,  0.647,  9.457
1543,  -0.694,  0.747,  9.455
1544,  -0.501,  0.828,  9.417
1548,  -0.389,  0.883,  9.350
1548,  -0.266,  0.968,  9.160
1549,  -0.294,  0.999,  9.024
1558,  -0.335,  1.028,  9.150
1558,  -0.458,  1.021,  9.217
1560,  -0.575,  1.085,  9.381
1563,  -0.725,  1.121,  9.460
1571,  -0.789,  1.166,  9.650
1573,  -0.930,  1.111,  9.771
1577,  -1.011,  1.095,  9.802
1584,  -1.158,  1.078,  9.907
1597,  -1.242,  1.004,  9.888
1603,  -1.349,  0.992,  9.790
1604,  -1.353,  0.935,  9.676
1604,  -1.265,  0.952,  9.452
1606,  -1.156,  1.002,  9.176
1614,  -0.973,  0.971,  9.026
1621,  -0.723,  0.975,  8.869
1621,  -0.406,  0.971,  8.700
1627,  -0.020,  0.985,  8.645
1639,   0.277,  1.021,  8.703
1639,   0.546,  1.014,  8.731
1642,   0.756,  0.921,  8.831
1650,   0.989,  0.916,  8.931
1653,   1.196,  0.945,  9.000
1659,   1.296,  0.914,  9.083
1664,   1.084,  0.914,  9.117
1672,   0.703,  0.830,  9.164
1673,   0.256,  0.737,  9.236
1680,  -0.089,  0.707,  9.367
1687,  -0.311,  0.647,  9.538
1688,  -0.361,  0.721,  9.702
1694,  -0.330,  0.802,  9.933
1700,  -0.273,  0.856, 10.121
1701,  -0.180,  0.914, 10.295
1710,  -0.066,  0.897, 10.559
1715,   0.115,  0.911, 10.750
1717,   0.279,  0.887, 10.778
1728,   0.520,  0.926, 10.826
1728,   0.710,  0.906, 10.731
1735,   0.939,  0.961, 10.593
1746,   1.239,  0.940, 10.564
1748,   1.513,  0.918, 10.390
1752,   1.770,  0.837, 10.157
1753,   1.989,  0.773, 10.126
1768,   2.219,  0.768,  9.967
1770,   2.298,  0.709,  9.895
1775,   2.219,  0.749,  9.698
1775,   2.141,  0.635,  9.486
1806,   1.958,  0.668,  9.398
1807,   1.870,  0.657,  9.255
1810,   1.812,  0.692,  9.141
1810,   1.565,  0.733,  9.107
1810,   1.225,  0.716,  9.336
1811,   0.951,  0.757,  9.410
1814,   0.672,  0.766,  9.552
1814,   0.544,  0.761,  9.776
1824,   0.410,  0.811, 10.019
1824,   0.391,  0.897, 10.126
1833,   0.068,  0.847, 10.150
1838,   0.015,  0.780, 10.369
1838,   0.137,  0.821, 10.433
1847,   0.384,  0.842, 10.514
1847,   0.606,  0.845, 10.533
1850,   0.898,  0.811, 10.616
1856,   1.115,  0.745, 10.728
1860,   1.386,  0.721, 10.733
1872,   1.601,  0.692, 10.614
1879,   1.805,  0.649, 10.381
1879,   1.989,  0.592, 10.176
1881,   2.079,  0.533,  9.983
1891,   2.343,  0.604,  9.809
1892,   2.381,  0.657,  9.609
1896,   2.465,  0.704,  9.662
1900,   2.405,  0.773,  9.759
1904,   2.162,  0.768,  9.924
1912,   1.905,  0.785, 10.105
1916,   1.712,  0.876, 10.152
1919,   1.489,  0.914, 10.309
1926,   1.355,  1.006, 10.428
1931,   1.203,  1.114, 10.485
1938,   1.048,  1.225, 10.521
1952,   0.939,  1.254, 10.490
1952,   0.722,  1.283, 10.355
1954,   0.589,  1.249, 10.195
1957,   0.575,  1.264, 10.028
1961,   0.646,  1.340,  9.714
1964,   0.710,  1.371,  9.617
1975,   0.691,  1.344,  9.379
1975,   0.641,  1.378,  9.219
1980,   0.458,  1.316,  9.069
1991,   0.215,  1.318,  9.105
1993,  -0.032,  1.390,  8.950
1994,  -0.118,  1.487,  8.933
2000,  -0.213,  1.590,  8.912
2005,  -0.318,  1.690,  8.734
2010,  -0.551,  1.694,  8.574
2016,  -0.742,  1.718,  8.322
2020,  -0.842,  1.680,  8.253
2024,  -0.858,  1.635,  8.167
2030,  -0.720,  1.675,  8.357
2035,  -0.587,  1.659,  8.603
2040,  -0.387,  1.563,  8.848
2055,  -0.118,  1.544,  9.248
2056,   0.139,  1.466,  9.593
2062,   0.296,  1.459,  9.786
2065,   0.475,  1.444,  9.926
2069,   0.615,  1.421,  9.957
2071,   0.722,  1.404,  9.940
2076,   0.756,  1.380,  9.817
2082,   0.670,  1.366,  9.631
2090,   0.491,  1.271,  9.386
2105,   0.379,  1.218,  9.250
2107,   0.310,  1.259,  9.105
2108,   0.294,  1.297,  9.102
2108,   0.237,  1.325,  9.174
2110,   0.160,  1.330,  9.360
2114,   0.106,  1.287,  9.562
2125,   0.022,  1.268,  9.693
2125,   0.049,  1.268,  9.833
2129,   0.008,  1.271,  9.779
2135,   0.087,  1.299,  9.795
2138,   0.237,  1.261,  9.786
2146,   0.387,  1.266,  9.740
2151,   0.470,  1.292,  9.795
2161,   0.560,  1.249,  9.869
2162,   0.537,  1.209,  9.824
2162,   0.520,  1.164,  9.826
2168,   0.532,  1.123,  9.886
2174,   0.479,  1.087,  9.909
2185,   0.296,  1.095,  9.993
2185,   0.091,  1.102, 10.078
2195,  -0.054,  1.145, 10.264
2195,  -0.254,  1.194, 10.316
2200,  -0.387,  1.318, 10.571
2209,  -0.470,  1.347, 10.681
2209,  -0.625,  1.354, 10.659
2214,  -0.656,  1.406, 10.678
2221,  -0.742,  1.423, 10.571
2225,  -0.751,  1.392, 10.374
2230,  -0.830,  1.392, 10.128
2233,  -0.792,  1.442,  9.924
2238,  -0.775,  1.456,  9.828
2243,  -0.713,  1.483,  9.740
2250,  -0.611,  1.502,  9.629
2264,  -0.563,  1.452,  9.540
2264,  -0.499,  1.447,  9.524
2265,  -0.361,  1.423,  9.440
2267,  -0.194,  1.413,  9.298
2272,  -0.011,  1.423,  9.279
2278,   0.120,  1.409,  9.248
2284,   0.168,  1.349,  9.348
2289,   0.175,  1.363,  9.581
2297,   0.070,  1.428,  9.652
2302,   0.013,  1.528,  9.814
2312,  -0.020,  1.616,  9.855
2315,  -0.099,  1.687,  9.878
2315,  -0.151,  1.804,  9.928
2321,  -0.235,  1.899,  9.938
2324,  -0.299,  2.011,  9.924
2332,  -0.289,  2.068,  9.912
2335,  -0.113,  2.087, 10.009
2337,   0.077,  2.080, 10.083
2343,   0.225,  2.082, 10.219
2354,   0.399,  2.025, 10.202
2358,   0.539,  1.894, 10.183
2368,   0.717,  1.744, 10.169
2368,   0.801,  1.656, 10.002
2369,   0.853,  1.582, 10.086
2373,   0.896,  1.540,  9.993
2378,   0.834,  1.437,  9.933
2383,   0.851,  1.404,  9.776
2390,   0.917,  1.368,  9.676
2415,   0.960,  1.311,  9.495
2419,   1.039,  1.311,  9.379
2420,   1.063,  1.309,  9.341
2434,   1.086,  1.330,  9.350
2437,   0.984,  1.378,  9.436
2439,   0.832,  1.435,  9.479
2441,   0.710,  1.409,  9.438
2444,   0.494,  1.516,  9.295
2446,   0.363,  1.475,  9.183
2446,   0.334,  1.485,  8.933
2449,   0.372,  1.487,  8.850
2450,   0.427,  1.499,  8.676
2452,   0.479,  1.459,  8.669
2457,   0.558,  1.404,  8.576
2460,   0.620,  1.383,  8.645
2470,   0.663,  1.363,  8.688
2473,   0.777,  1.318,  8.784
2478,   0.832,  1.352,  8.743
2483,   0.851,  1.314,  8.712
2488,   0.815,  1.247,  8.691
2503,   0.717,  1.249,  8.755
2503,   0.653,  1.261,  8.757
2504,   0.553,  1.266,  8.807
2512,   0.422,  1.242,  8.795
2516,   0.408,  1.304,  8.936
2516,   0.344,  1.304,  8.964
2521,   0.284,  1.292,  8.943
2530,   0.260,  1.311,  9.017
2534,   0.349,  1.356,  8.972
2536,   0.513,  1.383,  8.948
2548,   0.665,  1.321,  8.929
2551,   0.734,  1.321,  8.945
2553,   0.734,  1.318,  9.076
2557,   0.706,  1.247,  8.826
2564,   0.832,  1.223,  8.836
2581,   0.989,  1.283,  8.736
2586,   1.082,  1.359,  8.686
2587,   1.167,  1.347,  8.753
2590,   1.063,  1.363,  8.888
2597,   0.929,  1.368,  8.943
2607,   0.837,  1.347,  9.048
2607,   0.694,  1.383,  9.110
2608,   0.606,  1.466,  9.241
2609,   0.444,  1.499,  9.348
2617,   0.213,  1.468,  9.338
2618,   0.027,  1.452,  9.219
2624,  -0.149,  1.416,  9.195
2630,  -0.182,  1.433,  9.291
2630,  -0.239,  1.492,  9.324
2637,  -0.356,  1.463,  9.445
2640,  -0.516,  1.504,  9.619
2648,  -0.604,  1.528,  9.762
2653,  -0.506,  1.528,  9.798
2659,  -0.361,  1.594,  9.759
2660,  -0.216,  1.632,  9.669
2673,  -0.111,  1.592,  9.483
2685,  -0.028,  1.573,  9.333
2690,   0.177,  1.585,  9.133
2690,   0.425,  1.604,  9.048
2693,   0.753,  1.675,  9.081
2693,   0.929,  1.697,  9.026
2696,   0.920,  1.668,  9.119
2706,   0.775,  1.621,  9.276
2709,   0.679,  1.630,  9.412
2716,   0.522,  1.630,  9.519
2766,   0.341,  1.644,  9.507
2766,   0.170,  1.682,  9.474
2767,  -0.125,  1.690,  9.436
2798,  -0.320,  1.666,  9.512
2798,  -0.513,  1.673,  9.662
2799,  -0.827,  1.692,  9.767
2799,  -1.182,  1.754,  9.988
2824,  -1.330,  1.828, 10.031
2824,  -1.344,  1.842, 10.071
2825,  -1.144,  1.892, 10.117
2826,  -0.732,  1.906, 10.040
2844,  -0.304,  1.923, 10.019
2846,   0.056,  1.818,  9.952
2847,   0.472,  1.709,  9.905
2847,   0.917,  1.663,  9.738
2850,   1.386,  1.673,  9.679
2850,   1.829,  1.699,  9.490
2850,   1.998,  1.682,  9.424
2851,   2.062,  1.632,  9.424
2852,   1.862,  1.563,  9.474
2852,   1.672,  1.566,  9.602
2853,   1.446,  1.566,  9.788
2854,   1.205,  1.618,  9.974
2856,   0.803,  1.642, 10.224
2856,   0.379,  1.680, 10.440
2857,  -0.018,  1.709, 10.647
2857,  -0.266,  1.671, 10.688
2858,  -0.354,  1.704, 10.678
2858,  -0.377,  1.747, 10.428
2859,  -0.339,  1.732, 10.474
2863,  -0.211,  1.685, 10.333
2870,   0.022,  1.685, 10.231
2882,   0.241,  1.604, 10.266
2888,   0.415,  1.602, 10.083
2889,   0.513,  1.561,  9.871
2893,   0.613,  1.537,  9.812
2893,   0.667,  1.499,  9.657
2903,   0.770,  1.506,  9.600
2907,   0.763,  1.475,  9.664
2912,   0.715,  1.516,  9.548
2935,   0.589,  1.528,  9.686
2936,   0.468,  1.504,  9.536
2939,   0.363,  1.480,  9.526
2942,   0.327,  1.454,  9.612
2950,   0.218,  1.421,  9.755
2951,   0.165,  1.380,  9.831
2953,   0.051,  1.275,  9.878
2956,   0.110,  1.285,  9.974
2958,   0.234,  1.275,  9.962
2966,   0.463,  1.290,  9.878
2982,   0.646,  1.237,  9.752
2983,   0.682,  1.133,  9.655
2983,   0.820,  1.021,  9.548
2993,   0.882,  0.992,  9.617
2994,   1.108,  1.109,  9.652
2998,   1.146,  1.183,  9.681
2998,   1.115,  1.247,  9.707
3005,   0.917,  1.242,  9.743
3009,   0.720,  1.247,  9.695
3013,   0.418,  1.206,  9.690
3021,   0.263,  1.152,  9.526
3087,   0.144,  1.140,  9.348
3087,   0.049,  1.197,  9.319
3088,   0.058,  1.199,  9.207
3088,   0.084,  1.221,  9.288
3089,   0.110,  1.244,  9.271
3089,   0.189,  1.264,  9.464
3091,   0.208,  1.287,  9.388
3091,   0.172,  1.230,  9.455
3092,   0.032,  1.256,  9.512
3092,  -0.118,  1.192,  9.443
3099,  -0.325,  1.161,  9.367
3099,  -0.501,  1.149,  9.255
3100,  -0.401,  1.114,  9.436
3100,  -0.299,  1.097,  9.402
3102,  -0.116,  1.052,  9.469
3102,   0.101,  0.990,  9.645
3103,   0.253,  0.945,  9.705
3104,   0.406,  0.966,  9.712
3107,   0.494,  1.011,  9.731
3112,   0.570,  1.028,  9.781
3124,   0.632,  1.061,  9.828
3125,   0.589,  1.078,  9.750
3127,   0.453,  1.066,  9.819
3131,   0.163,  1.054,  9.738
3136,  -0.047,  1.052,  9.755
3142,  -0.208,  1.116,  9.800
3147,  -0.356,  1.052,  9.902
3151,  -0.485,  1.033,  9.805
3156,  -0.618,  0.935,  9.776
3162,  -0.644,  0.930,  9.702
3167,  -0.551,  0.964,  9.629
3171,  -0.401,  0.954,  9.545
3177,  -0.263,  0.983,  9.507
3182,  -0.154,  0.997,  9.443
3194,  -0.042,  0.995,  9.343
3195,   0.094,  1.023,  9.331
3210,   0.284,  1.083,  9.305
3211,   0.408,  1.111,  9.274
3212,   0.318,  1.095,  9.262
3214,   0.072,  1.059,  9.231
3223,  -0.123,  1.095,  9.250
3226,  -0.423,  1.073,  9.321
3227,  -0.580,  1.099,  9.429
3237,  -0.727,  1.156,  9.662
3239,  -0.799,  1.142,  9.798
3242,  -0.894,  1.109, 10.005
3245,  -0.837,  1.045, 10.045
3252,  -0.835,  0.985, 10.197
3256,  -0.768,  0.947, 10.295
3261,  -0.701,  0.961, 10.383
3267,  -0.687,  0.990, 10.421
3273,  -0.687,  0.952, 10.393
3276,  -0.701,  0.947, 10.347
3282,  -0.785,  0.890, 10.221
3288,  -0.635,  0.883, 10.276
3293,  -0.432,  0.909, 10.309
3297,  -0.194,  0.995, 10.193
3308,   0.084,  1.071, 10.036
3313,   0.206,  1.014,  9.895
3315,   0.232,  0.897,  9.714
3318,   0.234,  0.880,  9.583
3355,   0.279,  0.883,  9.452
3355,   0.282,  0.864,  9.433
3356,   0.187,  0.847,  9.402
3356,   0.056,  0.845,  9.379
3358,  -0.011,  0.730,  9.314
3359,  -0.094,  0.647,  9.145
3359,  -0.113,  0.533,  9.183
3360,   0.032,  0.468,  8.995
3361,   0.237,  0.440,  8.726
3372,   0.525,  0.440,  8.619
3373,   0.848,  0.426,  8.355
3378,   1.108,  0.483,  8.167
3382,   1.453,  0.561,  8.219
3385,   1.567,  0.645,  8.279
3391,   1.443,  0.607,  8.417
3399,   1.101,  0.571,  8.555
3400,   0.717,  0.590,  8.774
3405,   0.401,  0.621,  9.012
3412,   0.049,  0.699,  9.281
3415,  -0.239,  0.845,  9.550
3425,  -0.461,  0.840,  9.733
3425,  -0.623,  0.835,  9.907
3429,  -0.744,  0.849, 10.152
3436,  -0.808,  0.842, 10.271
3439,  -0.854,  0.897, 10.412
3444,  -1.039,  0.890, 10.557
3449,  -1.258,  0.878, 10.581
3455,  -1.484,  0.916, 10.633
3460,  -1.570,  0.997, 10.547
3466,  -1.625,  1.068, 10.419
3472,  -1.644,  1.147, 10.366
3473,  -1.641,  1.149, 10.045
3479,  -1.613,  1.159,  9.838
3483,  -1.596,  1.173,  9.540
3489,  -1.527,  1.221,  9.445
3498,  -1.382,  1.321,  9.386
3501,  -1.327,  1.352,  9.410
3505,  -1.268,  1.402,  9.552
3509,  -1.161,  1.344,  9.731
3516,  -1.146,  1.325, 10.014
3527,  -1.123,  1.425, 10.231
3527,  -1.089,  1.413, 10.333
3531,  -1.146,  1.430, 10.435
3541,  -1.187,  1.402, 10.528
3541,  -1.175,  1.342, 10.500
3547,  -1.182,  1.347, 10.490
3551,  -1.175,  1.304, 10.364
3555,  -1.287,  1.266, 10.340
3559,  -1.275,  1.244, 10.286
3564,  -1.237,  1.223, 10.212
3570,  -1.168,  1.228, 10.138
3574,  -1.068,  1.247, 10.081
3578,  -0.977,  1.285,  9.997
3584,  -0.877,  1.273,  9.867
3591,  -0.870,  1.230,  9.769
3594,  -0.856,  1.175,  9.700
3601,  -0.842,  1.106,  9.667
3606,  -0.675,  1.085,  9.648
3628,  -0.608,  1.011,  9.576
3628,  -0.427,  0.975,  9.679
3630,  -0.447,  0.923,  9.574
3633,  -0.427,  0.864,  9.531
3634,  -0.389,  0.840,  9.381
3637,  -0.320,  0.866,  9.374
3704,  -0.408,  0.871,  9.479
3704,  -0.480,  0.892,  9.576
3705,  -0.561,  0.923,  9.643
3713,  -0.589,  0.971,  9.876
3713,  -0.425,  0.990,  9.995
3713,  -0.361,  1.018, 10.150
3715,  -0.218,  1.011, 10.331
3718,  -0.213,  1.009, 10.259
3718,  -0.178,  1.097, 10.164
3724,  -0.116,  1.133, 10.040
3726,  -0.142,  1.175,  9.898
3726,  -0.323,  1.199,  9.640
3729,  -0.537,  1.221,  9.436
3729,  -0.599,  1.252,  9.252
3729,  -0.620,  1.380,  9.167
3730,  -0.618,  1.404,  9.124
3732,  -0.677,  1.468,  9.269
3732,  -0.646,  1.466,  9.279
3733,  -0.561,  1.468,  9.324
3733,  -0.425,  1.444,  9.369
3737,  -0.337,  1.480,  9.326
3747,  -0.301,  1.485,  9.429
3752,  -0.461,  1.540,  9.419
