6217,   0.450,  7.939, -4.147
6221,   0.680,  7.709, -4.137
6240,   0.996,  7.403, -4.070
6244,   1.120,  7.116, -3.898
6252,   1.216,  7.020, -3.639
6262,   1.226,  7.020, -3.582
6272,   1.188,  7.183, -3.745
6282,   1.283,  7.183, -4.051
6291,   1.475,  7.058, -4.022
6311,   1.628,  6.752, -3.620
6311,   1.781,  6.416, -3.381
6323,   1.839,  5.947, -3.017
6336,   1.915,  5.574, -2.911
6344,   1.896,  5.353, -2.720
6360,   1.820,  5.162, -2.567
6364,   1.676,  5.143, -2.595
6374,   1.618,  5.009, -2.528
6389,   1.705,  4.990, -2.634
6394,   1.887,  5.162, -2.777
6404,   2.030,  5.449, -2.825
6507,   1.954,  5.737, -2.873
6510,   1.743,  5.708, -2.998
6510,   1.465,  5.468, -3.093
6510,   1.120,  5.181, -3.199
6510,   0.728,  4.750, -3.247
6510,   0.450,  4.511, -3.304
6510,   0.287,  4.597, -3.304
6510,   0.517,  5.028, -2.902
6510,   0.881,  5.526, -2.749
6510,   1.264,  5.995, -2.174
6515,   1.532,  6.349, -2.318
6525,   1.695,  6.436, -2.672
6535,   1.580,  6.302, -2.720
6548,   0.699,  5.411, -3.141
6556,   0.354,  5.583, -3.017
6566,   0.393,  6.091, -2.682
6586,   0.804,  6.761, -2.423
6588,   1.437,  7.259, -2.624
6598,   1.963,  7.508, -2.950
6608,   2.145,  7.470, -2.883
6618,   1.753,  6.857, -3.333
6640,   0.939,  6.694, -3.045
6640,   0.115,  6.981, -2.519
6650,  -0.488,  7.451, -2.174
6660,  -0.651,  7.949, -2.231
6670,  -0.412,  8.485, -2.365
6686,  -0.010,  8.322, -3.869
6690,   0.450,  8.073, -4.760
6700,   0.488,  7.891, -4.539
6712,   0.249,  7.843, -3.342
6721,  -0.278,  7.652, -2.672
6756,  -0.699,  7.690, -2.567
6762,  -0.948,  8.073, -3.237
6763,  -0.967,  8.361, -3.505
6763,  -0.555,  8.772, -3.649
6771,   0.048,  8.964, -3.639
6781,   0.776,  8.993, -3.419
6791,   1.331,  8.954, -3.256
6801,   1.369,  8.801, -3.084
6816,   1.034,  8.801, -2.998
6822,   0.450,  8.859, -2.998
6832,  -0.067,  8.878, -3.151
6842,  -0.306,  8.954, -3.543
6852,  -0.105,  8.935, -3.677
6865,   0.306,  8.983, -3.563
6874,   0.690,  9.280, -3.237
6884,   0.795,  9.519, -2.911
6894,   0.632,  9.720, -2.902
6904,   0.067, 10.420, -3.074
6914,  -0.067, 10.745, -3.266
6942,  -0.096, 10.937, -3.333
6942,  -0.105, 11.109, -3.381
6945,  -0.105, 11.301, -3.419
6955,  -0.249, 11.368, -3.294
6969,  -0.441, 11.387, -3.227
6975,  -0.469, 11.377, -3.160
6985,  -0.479, 11.396, -2.959
6995,  -0.460, 11.617, -2.749
7005,  -0.441, 11.866, -2.624
7015,  -0.364, 12.000, -2.567
7025,  -0.373, 11.942, -2.528
7035,  -0.364, 11.875, -2.509
7045,  -0.441, 11.770, -2.375
7055,  -0.508, 11.760, -2.327
7066,  -0.527, 11.818, -2.174
7076,  -0.603, 11.923, -2.049
7086,  -0.737, 12.038, -1.915
7096,  -0.862, 12.076, -1.772
