  -9.194,  3.371, -0.460
  -9.194,  3.371, -0.460
  -9.500,  3.831, -0.306
  -9.500,  3.831, -0.306
  -9.500,  3.831, -0.306
  -8.887,  3.831, -0.613
  -8.887,  3.831, -0.613
  -8.887,  3.831, -0.613
  -8.581,  3.984, -0.766
  -8.581,  3.984, -0.766
  -8.581,  3.984, -0.766
  -8.581,  3.984, -0.766
  -8.581,  3.831, -0.613
  -8.581,  3.831, -0.613
  -8.581,  3.831, -0.613
  -8.734,  3.984, -0.613
  -8.734,  3.984, -0.613
  -8.734,  3.984, -0.613
  -8.887,  4.137, -0.460
  -8.887,  4.137, -0.460
  -8.887,  4.137, -0.460
  -8.887,  4.137, -0.460
  -8.734,  4.137, -0.460
  -8.734,  4.137, -0.460
  -8.734,  4.137, -0.460
  -8.428,  4.137, -0.306
  -8.428,  4.137, -0.306
  -8.428,  4.137, -0.306
  -8.428,  4.290, -0.306
  -8.428,  4.290, -0.306
  -8.428,  4.290, -0.306
  -7.968,  4.597,  0.153
  -7.968,  4.597,  0.153
  -7.968,  4.597,  0.153
  -7.968,  4.597,  0.153
  -7.968,  4.903,  0.153
  -7.968,  4.903,  0.153
  -7.968,  4.903,  0.153
  -8.274,  5.210,  0.306
  -8.274,  5.210,  0.306
  -8.274,  5.210,  0.306
  -7.815,  5.669,  0.306
  -7.815,  5.669,  0.306
  -7.815,  5.669,  0.306
  -7.661,  5.516,  0.153
  -7.661,  5.516,  0.153
  -7.661,  5.516,  0.153
  -7.661,  5.516,  0.153
  -7.508,  5.516,  0.153
  -7.508,  5.516,  0.153
  -7.508,  5.516,  0.153
  -7.661,  5.516,  0.153
  -7.661,  5.516,  0.153
  -7.661,  5.516,  0.153
  -7.202,  5.823,  0.306
  -7.202,  5.823,  0.306
  -7.202,  5.823,  0.306
  -7.049,  5.823,  0.153
  -7.049,  5.823,  0.153
  -7.049,  5.823,  0.153
  -7.049,  5.823,  0.153
  -6.742,  5.976,  0.306
  -6.742,  5.976,  0.306
  -6.742,  5.976,  0.306
  -6.742,  5.976,  0.460
  -6.742,  5.976,  0.460
  -6.742,  5.976,  0.460
  -6.129,  5.976,  0.460
  -6.129,  5.976,  0.460
  -6.129,  5.976,  0.460
  -6.589,  6.129,  0.766
  -6.589,  6.129,  0.766
  -6.589,  6.129,  0.766
  -6.589,  6.129,  0.766
  -6.282,  6.282,  1.073
  -6.282,  6.282,  1.073
  -6.282,  6.282,  1.073
  -5.516,  5.976,  1.073
  -5.516,  5.976,  1.073
  -5.516,  5.976,  1.073
  -5.057,  5.976,  1.073
  -5.057,  5.976,  1.073
  -5.057,  5.976,  1.073
  -5.363,  6.129,  1.686
  -5.363,  6.129,  1.686
  -5.363,  6.129,  1.686
  -5.363,  6.129,  1.686
  -4.903,  6.742,  1.839
  -4.903,  6.742,  1.839
  -4.903,  6.742,  1.839
  -5.669,  6.282,  2.605
  -5.669,  6.282,  2.605
  -5.669,  6.282,  2.605
  -5.823,  5.976,  3.218
  -5.823,  5.976,  3.218
  -5.823,  5.976,  3.218
  -5.823,  5.976,  3.218
  -5.976,  5.823,  3.218
  -5.976,  5.823,  3.218
  -5.976,  5.823,  3.218
  -7.508,  6.129,  2.758
  -7.508,  6.129,  2.758
  -7.508,  6.129,  2.758
  -6.436,  5.210,  2.605
  -6.436,  5.210,  2.605
  -6.436,  5.210,  2.605
  -6.589,  5.363,  2.758
  -6.589,  5.363,  2.758
  -6.589,  5.363,  2.758
  -6.589,  5.363,  2.758
  -6.742,  4.750,  3.677
  -6.742,  4.750,  3.677
  -6.742,  4.750,  3.677
  -8.274,  4.597,  3.984
  -8.274,  4.597,  3.984
  -8.274,  4.597,  3.984
  -6.282,  4.290,  3.371
  -6.282,  4.290,  3.371
  -6.282,  4.290,  3.371
  -4.137,  5.976,  6.436
  -4.137,  5.976,  6.436
  -4.137,  5.976,  6.436
  -4.137,  5.976,  6.436
  -6.282,  6.742, 11.339
  -6.282,  6.742, 11.339
  -6.282,  6.742, 11.339
  -3.218,  6.282, 15.170
  -3.218,  6.282, 15.170
  -3.218,  6.282, 15.170
  -3.218,  6.742, 11.186
  -3.218,  6.742, 11.186
  -3.218,  6.742, 11.186
  -3.524,  6.742,  5.823
  -3.524,  6.742,  5.823
  -3.524,  6.742,  5.823
  -5.057,  5.516,  7.049
  -5.057,  5.516,  7.049
  -5.057,  5.516,  7.049
  -2.911,  3.831, 10.879
  -2.911,  3.831, 10.879
  -2.911,  3.831, 10.879
  -1.532,  3.677,  8.581
  -1.532,  3.677,  8.581
  -1.532,  3.677,  8.581
  -1.532,  3.371,  6.129
  -3.371,  3.371,  6.129
  -3.371,  3.371,  6.129
  -3.371,  3.371,  6.129
  -1.992,  3.218,  8.274
  -1.992,  3.218,  8.274
  -1.992,  3.218,  8.274
  -3.218,  1.992, 10.420
  -3.218,  1.992, 10.420
  -3.218,  1.992, 10.420
  -5.516,  1.073,  7.049
  -5.516,  1.073,  7.049
  -5.516,  1.073,  7.049
  -5.516,  1.073,  7.049
  -5.210,  1.532,  8.121
  -5.210,  1.532,  8.121
  -5.210,  1.532,  8.121
  -4.597,  1.992, 11.339
  -4.597,  1.992, 11.339
  -4.597,  1.073,  8.734
  -4.597,  1.073,  8.734
  -4.597,  1.073,  8.734
  -3.371, -0.766,  8.734
  -3.371, -0.766,  8.734
  -3.371, -0.766,  8.734
  -3.371, -0.766,  8.734
  -3.371, -2.605, 12.258
  -3.371, -2.605, 12.258
  -3.371, -2.605, 12.258
  -1.379, -2.145, 14.250
  -1.379, -2.145, 14.250
  -1.379, -2.145, 14.250
  -4.137, -0.919,  8.121
  -4.137, -0.919,  8.121
  -4.137, -0.919,  8.121
  -4.137, -1.073,  5.823
  -4.137, -1.073,  5.823
  -4.137, -1.073,  5.823
  -4.137, -1.073,  5.823
  -0.919, -0.460,  6.129
  -0.919, -0.460,  6.129
  -0.919, -0.460,  6.129
   1.532,  1.073, 11.645
   1.532,  1.073, 11.645
   1.532,  1.073, 11.645
   0.153,  0.919, 10.420
   0.153,  0.919, 10.420
   0.153,  0.919, 10.420
  -6.129,  7.508, 11.799
  -6.129,  7.508, 11.799
  -6.129,  7.508, 11.799
  -6.129,  7.508, 11.799
  -3.831,  7.049,  6.589
  -3.831,  7.049,  6.589
  -3.831,  7.049,  6.589
  -1.379,  5.210,  8.121
  -1.379,  5.210,  8.121
  -1.379,  5.210,  8.121
  -1.379,  5.976,  8.121
  -1.379,  5.976,  8.121
  -1.379,  5.976,  8.121
  -1.379,  5.976,  8.121
  -1.839,  7.049,  5.210
  -1.839,  7.049,  5.210
  -1.839,  7.049,  5.210
  -1.686,  7.968,  4.290
  -1.686,  7.968,  4.290
  -1.686,  7.968,  4.290
  -1.686,  7.815,  3.984
  -1.686,  7.815,  3.984
  -1.686,  7.815,  3.984
  -1.379,  7.815,  4.444
  -1.379,  7.815,  4.444
  -1.379,  7.815,  4.444
  -1.379,  7.815,  4.444
  -0.613,  7.968,  3.831
  -0.613,  7.968,  3.831
  -0.613,  7.968,  3.831
  -1.532,  8.121,  4.750
  -1.532,  8.121,  4.750
  -1.532,  8.121,  4.750
  -0.460,  7.815,  4.903
  -0.460,  7.815,  4.903
  -0.460,  7.815,  4.903
  -0.460,  8.121,  5.057
  -0.460,  8.121,  5.057
  -0.460,  8.121,  5.057
  -0.460,  8.121,  5.057
  -0.460,  8.274,  5.210
  -0.460,  8.274,  5.210
  -0.306,  8.428,  4.903
  -0.306,  8.428,  4.903
  -0.153,  8.428,  4.290
  -0.153,  8.428,  4.290
  -0.153,  8.428,  4.290
  -0.153,  8.274,  3.831
  -0.153,  8.274,  3.831
  -0.153,  8.274,  3.831
  -0.153,  8.274,  3.831
  -0.460,  8.581,  4.444
  -0.460,  8.581,  4.444
  -0.460,  8.581,  4.444
  -0.306,  8.581,  5.363
  -0.306,  8.581,  5.363
  -0.153,  8.274,  5.057
  -0.153,  8.274,  5.057
  -0.153,  8.274,  5.057
  -0.460,  8.274,  3.984
  -0.460,  8.274,  3.984
  -0.460,  8.274,  3.984
  -0.460,  8.274,  3.984
  -0.460,  8.274,  4.597
  -0.460,  8.274,  4.597
  -0.460,  8.274,  4.597
  -0.613,  8.274,  4.750
  -0.613,  8.274,  4.750
  -0.613,  8.274,  4.750
  -0.460,  7.968,  4.597
  -0.460,  7.968,  4.597
  -0.460,  7.968,  4.597
  -0.306,  7.508,  4.750
  -0.306,  7.508,  4.750
  -0.306,  7.508,  4.750
  -0.306,  7.508,  4.750
  -0.306,  7.968,  4.903
  -0.306,  7.968,  4.903
  -0.306,  7.968,  4.903
  -0.766,  8.581,  4.290
  -0.766,  8.581,  4.290
  -0.766,  8.581,  4.290
  -0.766,  8.581,  4.137
  -0.766,  8.581,  4.137
  -0.766,  8.581,  4.137
  -0.766,  8.581,  4.137
  -0.613,  8.734,  4.290
  -0.613,  8.734,  4.290
  -0.613,  8.734,  4.290
  -0.613,  8.734,  3.831
  -0.613,  8.734,  3.831
  -0.613,  8.734,  3.831
  -1.073,  9.347,  3.524
  -1.073,  9.347,  3.524
  -1.073,  9.347,  3.524
  -0.919,  9.041,  3.984
  -0.919,  9.041,  3.984
  -0.919,  9.041,  3.984
  -0.919,  9.041,  3.984
  -1.379,  9.347,  1.532
  -1.379,  9.347,  1.532
  -1.379,  9.347,  1.532
  -1.379,  9.041,  1.686
  -1.379,  9.041,  1.686
  -1.379,  9.041,  1.686
  -1.073,  8.887,  2.298
  -1.073,  8.887,  2.298
  -1.073,  8.887,  2.298
  -0.919,  8.428,  2.911
  -0.919,  8.428,  2.911
  -0.919,  8.428,  2.911
  -0.919,  8.428,  2.911
  -0.766,  8.734,  2.911
  -0.766,  8.734,  2.911
  -0.766,  8.734,  2.911
  -0.766,  8.428,  3.065
  -0.766,  8.428,  3.065
  -0.766,  8.428,  3.065
  -0.919,  8.734,  3.371
  -0.919,  8.734,  3.371
  -0.919,  8.887,  3.984
  -0.919,  8.887,  3.984
  -0.919,  8.887,  3.984
  -0.919,  8.887,  3.984
  -0.919,  8.887,  3.677
  -0.919,  8.887,  3.677
  -0.919,  8.887,  3.677
  -0.766,  8.581,  3.524
  -0.766,  8.581,  3.524
  -0.766,  8.581,  3.524
  -0.766,  8.887,  3.677
  -0.766,  8.887,  3.677
  -0.766,  8.887,  3.677
  -0.766,  8.887,  3.677
  -0.766,  8.734,  3.524
  -0.766,  8.734,  3.524
  -0.766,  8.734,  3.524
  -0.919,  9.194,  3.524
  -0.919,  9.194,  3.524
  -0.919,  9.194,  3.524
  -0.460,  9.194,  3.677
  -0.460,  9.194,  3.677
  -0.460,  9.194,  3.677
   0.153,  9.041,  3.984
   0.153,  9.041,  3.984
   0.153,  9.041,  3.984
   0.153,  9.041,  3.984
   0.766,  9.347,  3.984
   0.766,  9.347,  3.984
   0.766,  9.347,  3.984
   1.839,  9.653,  5.057
   1.839,  9.653,  5.057
   1.839,  9.653,  5.057
   1.839,  9.653,  4.444
   1.839,  9.653,  4.444
   1.839,  9.653,  4.444
   2.758,  9.347,  4.444
   2.758,  9.347,  4.444
   2.758,  9.347,  4.444
   2.758,  9.347,  4.444
   2.145,  8.734,  5.057
   2.145,  8.734,  5.057
   2.145,  8.734,  5.057
  -0.153,  7.968,  4.903
  -0.153,  7.968,  4.903
  -0.153,  7.968,  4.903
  -0.766,  7.661,  5.210
  -0.766,  7.661,  5.210
  -0.766,  7.661,  5.210
  -0.153,  8.121,  4.597
  -0.153,  8.121,  4.597
  -0.153,  8.121,  4.597
  -0.153,  8.121,  4.597
   0.153,  7.815,  3.984
   0.153,  7.815,  3.984
   0.153,  7.815,  3.984
   0.919,  7.508,  3.524
   0.919,  7.508,  3.524
   0.919,  7.508,  3.524
   0.919,  9.041,  4.137
   0.919,  9.041,  4.137
   0.919,  9.041,  4.137
   0.153,  9.194,  4.290
   0.153,  9.194,  4.290
   0.153,  9.194,  4.290
   0.153,  9.194,  4.290
  -1.073,  8.581,  4.137
  -1.073,  8.581,  4.137
  -1.073,  8.581,  4.137
  -2.452,  7.815,  4.137
  -2.452,  7.815,  4.137
  -2.452,  7.815,  4.137
  -2.911,  7.508,  3.524
  -2.911,  7.508,  3.524
  -2.911,  7.508,  3.524
  -2.911,  7.508,  3.524
  -3.524,  7.968,  4.597
  -3.524,  7.968,  4.597
  -3.524,  7.968,  4.597
  -3.831,  8.274,  5.669
  -3.831,  8.274,  5.669
  -3.831,  8.274,  5.669
  -3.371,  7.661,  4.444
  -3.371,  7.661,  4.444
  -3.371,  7.661,  4.444
  -3.371,  7.661,  2.911
  -3.371,  7.661,  2.911
  -3.371,  7.661,  2.911
  -3.371,  7.661,  2.911
  -3.371,  8.274,  3.065
  -3.371,  8.274,  3.065
  -3.371,  8.274,  3.065
  -2.758,  8.274,  3.371
  -2.758,  8.274,  3.371
  -2.758,  8.274,  3.371
  -2.452,  8.274,  2.911
  -2.452,  8.274,  2.911
  -2.452,  8.274,  2.911
  -2.298,  8.274,  2.605
  -2.298,  8.274,  2.605
  -2.298,  8.274,  2.605
  -2.298,  8.274,  2.605
  -1.839,  8.734,  2.911
  -1.839,  8.734,  2.911
  -1.839,  8.734,  2.911
  -1.839,  8.887,  2.911
  -1.839,  8.887,  2.911
  -1.839,  8.887,  2.911
  -1.379,  8.581,  2.452
  -1.379,  8.581,  2.452
  -1.379,  8.581,  2.452
  -1.073,  8.428,  1.839
  -1.073,  8.428,  1.839
  -1.073,  8.428,  1.839
  -1.073,  8.428,  1.839
  -1.073,  8.428,  1.839
  -1.073,  8.428,  1.839
  -1.073,  8.428,  1.839
  -0.919,  8.581,  1.073
  -0.919,  8.581,  1.073
  -0.919,  8.581,  1.073
  -0.919,  8.581, -0.306
  -0.919,  8.581, -0.306
  -0.919,  8.581, -0.306
  -0.460,  7.661, -0.766
  -0.460,  7.661, -0.766
  -0.460,  7.661, -0.766
  -0.460,  7.661, -0.766
  -1.226,  8.428,  1.839
  -1.226,  8.428,  1.839
  -1.226,  8.428,  1.839
  -0.613,  7.661,  3.524
  -0.613,  7.661,  3.524
   0.919,  5.669,  7.049
   0.919,  5.669,  7.049
   0.919,  5.669,  7.049
   1.532,  2.758, 12.718
   1.532,  2.758, 12.718
   1.532,  2.758, 12.718
   1.532,  2.758, 12.718
  -0.153,  2.452, 10.420
  -0.153,  2.452, 10.420
  -0.153,  2.452, 10.420
   0.919,  2.605,  7.968
   0.919,  2.605,  7.968
   0.919,  2.605,  7.968
   3.524,  1.992, 13.637
   3.524,  1.992, 13.637
   3.524,  1.992, 13.637
   3.524,  1.992, 13.637
   3.984,  1.992, 19.000
   3.984,  1.992, 19.000
   3.984,  1.992, 19.000
   0.153,  3.371, 16.395
   0.153,  3.371, 16.395
   0.153,  3.371, 16.395
   1.379, -0.460, 17.928
   1.379, -0.460, 17.928
   1.379, -0.460, 17.928
   0.613, -1.379, 18.541
   0.613, -1.379, 18.541
   0.613, -1.379, 18.541
   0.613, -1.379, 18.541
   0.919, -0.153, 12.105
   0.919, -0.153, 12.105
   0.919, -0.153, 12.105
  -0.460,  1.992,  9.500
  -0.460,  1.992,  9.500
  -0.460,  1.992,  9.500
   1.839,  1.226,  7.049
   1.839,  1.226,  7.049
   1.839,  1.226,  7.049
   4.137,  0.766,  5.976
   4.137,  0.766,  5.976
   4.137,  0.766,  5.976
   4.137,  0.766,  5.976
   1.992,  2.145,  0.306
   1.992,  2.145,  0.306
   1.992,  2.145,  0.306
  -0.306,  5.516, -6.895
  -0.306,  5.516, -6.895
  -0.306,  5.516, -6.895
   2.605,  5.516, -1.839
   2.605,  5.516, -1.839
   2.605,  5.516, -1.839
   4.444,  5.823,  1.226
   4.444,  5.823,  1.226
   4.444,  5.823,  1.226
   4.444,  5.823,  1.226
   6.129,  3.831, -5.976
   6.129,  3.831, -5.976
   6.129,  3.831, -5.976
   7.049,  3.677,-12.871
   7.049,  3.677,-12.871
   7.049,  3.677,-12.871
   9.960,  5.057,-13.484
   9.960,  5.057,-13.484
   9.960,  5.057,-13.484
   9.960,  5.057,-13.484
   9.653,  4.750,-12.871
   9.653,  4.750,-12.871
   9.653,  4.750,-12.871
   8.734,  3.524,-12.105
   8.734,  3.524,-12.105
   8.734,  3.524,-12.105
   9.194,  4.290,-10.879
   9.194,  4.290,-10.879
   9.194,  4.290,-10.879
   7.202,  4.597,-10.266
   7.202,  4.597,-10.266
   7.202,  4.597,-10.266
   7.202,  4.597,-10.266
   5.057,  5.057,-10.879
   5.057,  5.057,-10.879
   5.057,  5.057,-10.879
   6.282,  4.290, -8.734
   6.282,  4.290, -8.734
   6.282,  4.290, -8.734
   5.516, -3.831,  1.839
   5.516, -3.831,  1.839
   5.516, -3.831,  1.839
   2.911, -6.282,  3.065
   2.911, -6.282,  3.065
   2.911, -6.282,  3.065
   2.911, -6.282,  3.065
   2.298, -6.895,  4.597
   2.298, -6.895,  4.597
   2.298, -6.895,  4.597
   1.532, -4.290, 10.420
   1.532, -4.290, 10.420
   1.532, -4.290, 10.420
   2.145, -2.452, 18.541
   2.145, -2.452, 18.541
   2.145, -2.452, 18.541
   2.145, -5.057, 19.460
   2.145, -5.057, 19.460
   2.145, -5.057, 19.460
   2.145, -5.057, 19.460
   2.758, -6.742, 19.460
   2.758, -6.742, 19.460
   2.758, -6.742, 19.460
   3.218, -5.669, 19.460
   3.218, -5.669, 19.460
   3.218, -5.669, 19.460
   2.298, -4.903, 19.460
   2.298, -4.903, 19.460
   2.298, -4.903, 19.460
   2.298, -4.903, 18.847
   0.766, -6.589, 18.847
   0.766, -6.589, 18.847
   0.766, -6.589, 18.847
   2.298, -7.508, 15.629
   2.298, -7.508, 15.629
   2.298, -7.508, 15.629
   3.831, -7.508,  8.734
   3.831, -7.508,  8.734
   3.831, -7.508,  8.734
   3.371, -6.129,  4.903
   3.371, -6.129,  4.903
   3.371, -6.129,  4.903
   3.371, -6.129,  4.903
   4.137, -3.218,  0.153
   4.137, -3.218,  0.153
   4.137, -3.218,  0.153
   6.589,  0.153, -2.758
   6.589,  0.153, -2.758
   6.589,  0.153, -2.758
   9.194,  0.306, -5.057
   9.194,  0.306, -5.057
   9.194,  0.306, -5.057
   9.807, -1.992,-10.879
   9.807, -1.992,-10.879
   9.807, -1.992,-10.879
   9.807, -1.992,-10.879
  13.791,  0.919,-17.621
  13.791,  0.919,-17.621
  13.791,  0.919,-17.621
  15.170,  1.992,-13.178
  15.170,  1.992,-13.178
  15.170,  1.992,-13.178
  12.871,  0.766, -9.347
  12.871,  0.766, -9.347
  12.871,  0.766, -9.347
  11.952,  0.766, -9.041
  11.952,  0.766, -9.041
  11.952,  0.766, -9.041
  11.952,  0.766, -9.041
  12.565,  2.605,-10.726
  12.565,  2.605,-10.726
  12.565,  2.605,-10.726
  11.032,  4.750,-11.339
  11.032,  4.750,-11.339
  11.032,  4.750,-11.339
   9.807,  6.742,-14.710
   9.807,  6.742,-14.710
   9.807,  6.742,-14.710
  10.113, -3.065, -0.766
  10.113, -3.065, -0.766
  10.113, -3.065, -0.766
  10.113, -3.065, -0.766
   4.137, -6.282,  2.605
   4.137, -6.282,  2.605
   4.137, -6.282,  2.605
   3.984, -8.428,  0.306
   3.984, -8.428,  0.306
   3.984, -8.428,  0.306
   4.137, -8.274,  6.589
   4.137, -8.274,  6.589
   4.137, -8.274,  6.589
   4.137, -8.274,  6.589
  -0.153, -4.597, 15.016
  -0.153, -4.597, 15.016
  -0.153, -4.597, 15.016
  -1.686, -4.137, 14.710
  -1.686, -4.137, 14.710
  -1.686, -4.137, 14.710
   1.992, -6.895, 18.234
   1.992, -6.895, 18.234
   1.992, -6.895, 18.234
   4.290, -7.968, 19.460
   4.290, -7.968, 19.460
   4.290, -7.968, 19.460
   4.290, -7.968, 19.460
   4.444, -6.129, 19.460
   4.444, -6.129, 19.460
   4.444, -6.129, 19.460
   3.065, -4.444, 19.460
   3.065, -4.444, 19.460
   3.065, -4.444, 19.460
   2.452, -5.823, 19.307
   2.452, -5.823, 19.307
   2.452, -5.823, 19.307
   3.831, -6.282, 16.855
   3.831, -6.282, 16.855
   3.831, -6.282, 16.855
   3.831, -6.282, 16.855
   5.363, -6.895, 12.871
   5.363, -6.895, 12.871
   5.363, -6.895, 12.871
   4.290, -8.734,  9.653
   4.290, -8.734,  9.653
   4.290, -8.734,  9.653
   5.363,-10.113,  1.992
   5.363,-10.113,  1.992
   5.363,-10.113,  1.992
   5.516, -2.145, -6.436
   5.516, -2.145, -6.436
   5.516, -2.145, -6.436
   5.516, -2.145, -6.436
   9.194, -0.613, -7.202
   9.194, -0.613, -7.202
   9.194, -0.613, -7.202
  11.032, -2.452,-12.105
  11.032, -2.452,-12.105
  11.032, -2.452,-12.105
  14.250, -0.306,-19.000
  14.250, -0.306,-19.000
  14.250, -0.306,-19.000
  15.629, -1.992,-14.710
  15.629, -1.992,-14.710
  15.629, -1.992,-14.710
  15.629, -1.992,-14.710
  11.645, -4.137, -7.968
  11.645, -4.137, -7.968
  11.645, -4.137, -7.968
   9.960, -2.605, -9.347
   9.960, -2.605, -9.347
   9.960, -2.605, -9.347
  10.573,  1.686,-16.549
  10.573,  1.686,-16.549
  10.573,  1.686,-16.549
  10.573,  1.686,-16.549
  10.879,  2.758,-14.250
  10.879,  2.758,-14.250
  10.879,  2.758,-14.250
   6.589,  0.919, -9.041
   6.589,  0.919, -9.041
   6.589,  0.919, -9.041
   7.202, -3.065, -6.129
   7.202, -3.065, -6.129
   7.202, -3.065, -6.129
   7.202,-12.258,  3.371
   7.202,-12.258,  3.371
   7.202,-12.258,  3.371
   7.202,-12.258,  3.371
   5.210,-12.258, 10.113
   5.210,-12.258, 10.113
   5.210,-12.258, 10.113
   0.613, -5.669, 12.105
   0.613, -5.669, 12.105
   0.613, -5.669, 12.105
  -0.613, -5.057, 16.702
  -0.613, -5.057, 16.702
  -0.613, -5.057, 16.702
  -0.613, -7.355, 19.460
  -0.613, -7.355, 19.460
  -0.613, -7.355, 19.460
  -0.613, -7.355, 19.460
   0.613, -8.274, 19.460
   0.613, -8.274, 19.460
   0.613, -8.274, 19.460
   0.306, -9.194, 19.460
   0.306, -9.194, 19.460
   3.371,-13.178, 18.387
   3.371,-13.178, 18.387
   3.371,-13.178, 18.387
   3.677,-13.484,  8.581
   3.677,-13.484,  8.581
   3.677,-13.484,  8.581
   3.677,-13.484,  8.581
   6.282,-11.492,  2.911
   6.282,-11.492,  2.911
   6.282,-11.492,  2.911
  10.266, -6.589,  4.290
  10.266, -6.589,  4.290
  10.266, -6.589,  4.290
  15.323, -5.210,-10.573
  15.323, -5.210,-10.573
  15.323, -5.210,-10.573
  18.234, -5.210,-18.387
  18.234, -5.210,-18.387
  18.234, -5.210,-18.387
  18.234, -5.210,-18.387
  19.613, -3.831,-18.541
  19.613, -3.831,-18.541
  19.613, -3.831,-18.541
  19.460, -1.073,-17.315
  19.460, -1.073,-17.315
  19.460, -1.073,-17.315
  16.549, -0.766,-11.952
  16.549, -0.766,-11.952
  16.549, -0.766,-11.952
  16.549, -0.766,-11.952
   9.960, -1.686, -8.887
   9.960, -1.686, -8.887
   9.960, -1.686, -8.887
   7.049,  1.226,-13.791
   7.049,  1.226,-13.791
   7.049,  1.226,-13.791
   9.041, -5.210,  0.306
   9.041, -5.210,  0.306
   9.041, -5.210,  0.306
   3.065, -8.581, 12.105
   3.065, -8.581, 12.105
   3.065, -8.581, 12.105
   3.065, -8.581, 12.105
  -2.758, -4.444, 12.412
  -2.758, -4.444, 12.412
  -2.758, -4.444, 12.412
  -5.976, -1.073, 18.694
  -5.976, -1.073, 18.694
  -5.976, -1.073, 18.694
  -2.911,  1.379, 19.154
  -2.911,  1.379, 19.154
  -2.911,  1.379, 19.154
  -0.919,  0.613, 19.460
  -0.919,  0.613, 19.460
  -0.919,  0.613, 19.460
  -0.919,  0.613, 19.460
  -0.613, -0.613, 19.460
  -0.613, -0.613, 19.460
  -0.613, -0.613, 19.460
   0.460, -0.306, 14.097
   0.460, -0.306, 14.097
   0.460, -0.306, 14.097
   2.298,  2.911, -0.766
   2.298,  2.911, -0.766
   2.298,  2.911, -0.766
   7.968,  7.661, -5.669
   7.968,  7.661, -5.669
   7.968,  7.661, -5.669
   7.968,  7.661, -5.669
  12.105,  7.815,-11.799
  12.105,  7.815,-11.799
  12.105,  7.815,-11.799
   9.960,  3.984,-19.460
   9.960,  3.984,-19.460
   9.960,  3.984,-19.460
   8.428,  3.524,-19.460
   8.428,  3.524,-19.460
   8.428,  3.524,-19.460
   3.984,  1.073, -6.895
   3.984,  1.073, -6.895
   3.984,  1.073, -6.895
   3.984,  1.073, -6.895
  -9.500, -4.750, 11.339
  -9.500, -4.750, 11.339
  -9.500, -4.750, 11.339
 -11.186,  0.153, 19.460
 -11.186,  0.153, 19.460
 -11.186,  0.153, 19.460
  -5.210,  8.428, 19.460
  -5.210,  8.428, 19.460
  -5.210,  8.428, 19.460
  -5.210,  8.428, 19.460
   7.815,  2.758, -6.895
   7.815,  2.758, -6.895
   7.815,  2.758, -6.895
  17.928,  0.766,-19.613
  17.928,  0.766,-19.613
  17.928,  0.766,-19.613
  17.468,  1.839,-19.613
  17.468,  1.839,-19.613
  17.468,  1.839,-19.613
   4.597,  4.290,  1.073
   4.597,  4.290,  1.073
   4.597,  4.290,  1.073
 -10.420,  6.895, 19.460
 -10.420,  6.895, 19.460
 -10.420,  6.895, 19.460
 -13.791,  7.661, 14.863
 -13.791,  7.661, 14.863
 -13.791,  7.661, 14.863
   0.919,  0.153,-15.783
   0.919,  0.153,-15.783
   0.919,  0.153,-15.783
  13.331,  3.524,-19.613
  13.331,  3.524,-19.613
  13.331,  3.524,-19.613
  13.331,  3.524,-19.613
  12.105,  6.895,-14.097
  12.105,  6.895,-14.097
  12.105,  6.895,-14.097
   2.758, 12.258, 17.008
   2.758, 12.258, 17.008
   2.758, 12.258, 17.008
  -6.129, 14.863, 19.460
  -6.129, 14.863, 19.460
  -6.129, 14.863, 19.460
  -7.355,  1.686, -4.597
  -7.355,  1.686, -4.597
  -7.355,  1.686, -4.597
  -7.355,  1.686, -4.597
   3.371, -2.758,-19.613
   3.371, -2.758,-19.613
   3.371, -2.758,-19.613
   7.508,  0.460,-17.315
   7.508,  0.460,-17.315
   7.508,  0.460,-17.315
   5.516, 13.024, 15.476
   5.516, 13.024, 15.476
   5.516, 13.024, 15.476
   5.516, 13.024, 15.476
  -4.137, 16.855, 19.460
  -4.137, 16.855, 19.460
  -4.137, 16.855, 19.460
  -6.129, -0.919, -4.750
  -6.129, -0.919, -4.750
  -6.129, -0.919, -4.750
   5.057, -4.290,-19.613
   5.057, -4.290,-19.613
   5.057, -4.290,-19.613
  13.331,  5.210,-15.323
  13.331,  5.210,-15.323
  13.331,  5.210,-15.323
  13.331,  5.210,-15.323
  11.799, 17.775, 17.775
  11.799, 17.775, 17.775
  11.799, 17.775, 17.775
  -2.145, 13.331, 19.154
  -2.145, 13.331, 19.154
  -2.145, 13.331, 19.154
  -6.589, -4.903,-13.178
  -6.589, -4.903,-13.178
  -6.589, -4.903,-13.178
   1.073, -6.436,-19.613
   1.073, -6.436,-19.613
   1.073, -6.436,-19.613
   1.073, -6.436,-19.613
   4.444,  4.444, -5.057
   4.444,  4.444, -5.057
   4.444,  4.444, -5.057
   2.145, 16.089, 19.460
   2.145, 16.089, 19.460
   2.145, 16.089, 19.460
  -5.363, 10.420, 11.186
  -5.363, 10.420, 11.186
  -5.363, 10.420, 11.186
  -3.677, -5.210,-19.460
  -3.677, -5.210,-19.460
  -3.677, -5.210,-19.460
  -3.677, -5.210,-19.460
   7.049,  1.379,-18.541
   7.049,  1.379,-18.541
   7.049,  1.379,-18.541
   9.194, 13.791, 13.024
   9.194, 13.791, 13.024
   9.194, 13.791, 13.024
