4984,   1.264,  9.395,  3.151
4997,   1.293,  9.596,  3.045
5006,   1.168,  9.797,  2.662
5019,   1.015,  9.969,  2.212
5029,   0.967, 10.017,  1.877
5039,   1.034,  9.998,  1.733
5049,   1.226,  9.979,  2.021
5061,   1.360,  9.931,  2.356
5071,   1.398,  9.826,  2.500
5084,   1.302,  9.625,  2.423
5091,   1.092,  9.462,  2.193
5101,   0.824,  9.366,  1.925
5115,   0.584,  9.443,  1.762
5124,   0.603,  9.711,  1.772
5138,   0.939, 10.056,  2.490
5147,   1.111,  9.941,  2.777
5157,   1.235,  9.644,  2.787
5167,   1.245,  9.299,  2.662
5177,   1.197,  9.184,  2.442
5187,   1.044,  9.347,  2.126
5200,   0.871,  9.720,  1.839
5209,   0.709, 10.094,  1.647
5219,   0.517, 10.238,  1.484
5229,   0.450, 10.094,  1.369
5239,   0.469,  9.615,  1.475
5249,   0.661,  9.261,  1.666
5264,   0.958,  9.290,  2.040
5274,   1.647, 10.017,  2.567
5286,   1.762, 10.400,  2.643
5297,   1.733, 10.544,  2.538
5307,   1.437, 10.391,  2.298
5319,   1.092, 10.036,  2.107
5328,   0.737,  9.615,  1.935
5338,   0.402,  9.318,  1.858
5353,   0.249,  9.232,  1.743
5359,   0.335,  9.433,  1.772
5372,   0.757,  9.883,  1.906
5382,   1.159, 10.381,  1.982
5392,   1.590, 10.467,  1.887
5404,   1.484, 10.036,  1.858
5414,   1.350,  9.740,  1.944
5423,   1.283,  9.749,  1.935
5433,   1.302, 10.036,  2.030
5443,   1.513, 10.420,  2.174
5453,   1.676, 10.640,  2.193
5463,   1.666, 10.582,  2.049
5473,   1.465, 10.238,  1.724
5486,   1.111,  9.778,  1.417
5494,   0.670,  9.414,  1.130
5504,   0.326,  9.328,  0.843
5515,   0.259,  9.673,  0.757
5528,   0.498, 10.266,  0.852
5535,   0.881, 10.707,  1.140
5545,   1.312, 10.870,  1.379
5555,   1.609, 10.755,  1.551
5568,   1.724, 10.391,  1.638
5581,   1.532, 10.056,  1.551
5591,   1.073,  9.855,  1.379
5604,   0.651,  9.864,  1.149
5626,   0.383,  9.989,  0.910
5633,   0.297, 10.075,  0.862
5636,   0.508,  9.960,  1.197
5643,   0.852,  9.845,  1.705
5649,   1.168,  9.768,  2.231
5659,   1.360,  9.711,  2.442
5669,   1.331,  9.692,  2.279
5682,   0.843,  9.596,  1.369
5694,   0.690,  9.625,  0.900
5704,   0.622,  9.634,  0.651
5716,   0.536,  9.787,  0.536
5739,   0.517, 10.075,  0.613
5755,   0.632, 10.391,  0.757
5758,   0.862, 10.716,  0.881
5768,   1.082, 10.985,  0.929
5773,   1.427, 11.042,  0.891
5779,   1.456, 10.879,  0.929
5789,   1.369, 10.678,  1.053
5799,   1.188, 10.640,  1.302
5809,   1.025, 10.831,  1.714
5823,   0.910, 11.224,  2.002
5830,   0.766, 11.693,  2.116
5840,   0.690, 11.981,  2.011
5850,   0.622, 12.057,  1.724
5864,   0.642, 11.856,  1.513
5879,   0.632, 11.665,  1.360
5885,   0.603, 11.684,  1.341
5910,   0.594, 11.981,  1.369
5921,   0.728, 12.459,  1.398
5930,   1.149, 13.312,  1.274
5933,   1.235, 13.647,  1.302
5946,   1.312, 13.791,  1.360
5954,   1.302, 13.886,  1.417
5962,   1.350, 13.973,  1.513
5969,   1.389, 14.078,  1.686
5979,   1.465, 14.040,  1.896
5989,   1.513, 13.934,  2.155
5999,   1.532, 13.771,  2.346
6009,   1.504, 13.637,  2.500
6022,   1.437, 13.522,  2.509
6030,   1.245, 13.475,  2.461
6040,   1.063, 13.455,  2.241
6050,   0.804, 13.254,  1.944
6060,   0.584, 13.072,  1.695
6070,   0.460, 12.929,  1.465
6080,   0.555, 12.718,  1.360
6090,   0.881, 12.546,  1.389
6100,   1.159, 12.297,  1.551
6109,   1.341, 12.000,  1.676
6122,   1.350, 11.770,  1.628
6131,   1.341, 11.569,  1.504
6141,   1.350, 11.511,  1.302
6151,   1.360, 11.511,  1.178
6161,   1.331, 11.511,  1.092
6171,   1.178, 11.463,  1.111
6181,   1.044, 11.358,  1.216
6191,   0.871, 11.138,  1.302
6201,   0.690, 10.956,  1.456
6213,   0.680, 10.736,  1.580
6222,   0.661, 10.420,  1.733
6232,   0.661, 10.218,  1.925
6242,   0.670, 10.046,  2.193
6252,   0.709,  9.893,  2.490
6262,   0.747,  9.807,  2.739
6272,   0.766,  9.749,  2.969
6282,   0.747,  9.692,  3.036
6292,   0.632,  9.644,  2.940
6302,   0.536,  9.538,  2.787
6312,   0.469,  9.404,  2.567
6324,   0.469,  9.270,  2.509
6335,   0.527,  9.136,  2.595
6344,   0.565,  9.060,  2.768
6354,   0.632,  8.983,  2.978
6364,   0.622,  8.935,  3.084
6374,   0.536,  8.878,  3.026
6384,   0.220,  8.686,  2.634
6393,   0.268,  8.456,  2.500
6403,   0.383,  8.294,  2.662
6413,   0.517,  8.179,  2.892
6423,   0.642,  7.968,  3.141
6434,   0.709,  7.738,  3.381
6444,   0.680,  7.518,  3.505
6454,   0.613,  7.326,  3.496
6464,   0.460,  7.221,  3.448
6474,   0.316,  7.221,  3.285
6484,   0.124,  7.288,  3.093
6494,  -0.019,  7.298,  2.892
6504,  -0.067,  7.221,  2.653
6514,   0.057,  7.096,  2.471
6524,   0.201,  6.876,  2.394
6537,   0.393,  6.723,  2.471
6549,   0.575,  6.608,  2.672
6555,   0.670,  6.541,  2.959
6568,   0.718,  6.464,  3.256
6576,   0.575,  6.378,  3.496
6586,   0.364,  6.407,  3.543
6596,   0.096,  6.445,  3.352
6606,  -0.153,  6.522,  2.988
6619,  -0.220,  6.570,  2.567
6627,  -0.230,  6.646,  2.375
6638,  -0.029,  6.656,  2.385
6647,   0.230,  6.608,  2.691
6657,   0.383,  6.426,  3.112
6669,   0.546,  6.330,  3.524
6679,   0.575,  6.263,  3.792
6689,   0.527,  6.244,  3.898
6699,   0.431,  6.273,  3.783
6708,   0.364,  6.321,  3.438
6728,   0.249,  6.244,  3.017
6729,   0.067,  6.091,  2.614
6740,  -0.115,  5.909,  2.337
6750,  -0.211,  5.775,  2.251
6760,  -0.230,  5.775,  2.471
6772,  -0.124,  6.005,  2.931
6780,   0.019,  6.225,  3.515
6790,   0.048,  6.378,  3.917
6800,  -0.029,  6.263,  4.003
6810,  -0.249,  5.794,  3.658
6820,  -0.335,  5.181,  3.122
6830,  -0.316,  4.635,  2.682
6843,  -0.249,  4.367,  2.394
6851,  -0.230,  4.472,  2.126
6865,  -0.019,  5.966,  1.973
6879,   0.373,  6.991,  2.164
6889,   0.967,  7.585,  2.519
6906,   1.274,  7.412,  2.816
6906,   1.053,  6.416,  2.710
6916,   0.460,  5.468,  2.346
6924,  -0.192,  4.970,  1.867
6934,  -0.517,  5.306,  1.274
6944,  -0.498,  6.263,  0.939
6954,  -0.163,  7.451,  1.149
6964,   0.508,  8.629,  1.954
6977,   1.063,  9.558,  3.017
6985,   1.437, 10.113,  4.022
6995,   1.389, 10.075,  4.424
7005,   0.766,  9.491,  4.061
7015,   0.163,  8.983,  3.371
7024,  -0.278,  8.792,  2.950
7034,  -0.306,  9.031,  2.978
7048,  -0.086,  9.625,  3.323
7056,   0.306, 10.180,  3.936
7065,   0.517, 10.420,  4.578
7075,   0.469, 10.161,  4.808
7085,   0.134,  9.586,  4.492
7095,  -0.364,  9.184,  3.821
7105,  -0.709,  9.184,  3.160
7118,  -0.843,  9.357,  2.691
7127,  -0.584,  9.385,  2.605
7136,  -0.134,  9.443,  2.892
7149,   0.354,  9.337,  3.199
7161,   0.546,  9.127,  3.151
7167,   0.421,  8.983,  2.902
7177,   0.259,  8.859,  2.538
7187,   0.268,  8.744,  2.365
7197,   0.508,  8.820,  2.385
7206,   0.747,  8.973,  2.643
7216,   0.891,  9.184,  2.959
