1005,  -0.849,  0.792, 10.145
1005,  -1.127,  0.664, 10.164
1010,  -1.303,  0.566, 10.202
1013,  -1.418,  0.480, 10.312
1017,  -1.434,  0.442, 10.338
1023,  -1.296,  0.476, 10.383
1027,  -1.113,  0.511, 10.381
1032,  -0.949,  0.523, 10.402
1043,  -0.889,  0.547, 10.476
1044,  -0.806,  0.554, 10.452
1049,  -0.682,  0.592, 10.452
1054,  -0.594,  0.583, 10.388
1062,  -0.508,  0.595, 10.326
1064,  -0.549,  0.542, 10.343
1071,  -0.656,  0.502, 10.490
1073,  -0.763,  0.430, 10.466
1077,  -0.768,  0.426, 10.466
1083,  -0.751,  0.473, 10.378
1096,  -0.715,  0.514, 10.205
1096,  -0.739,  0.528, 10.076
1132,  -0.854,  0.466, 10.057
1136,  -0.846,  0.442, 10.002
1136,  -0.825,  0.428,  9.895
1147,  -0.692,  0.495,  9.821
1147,  -0.582,  0.545,  9.688
1147,  -0.568,  0.580,  9.460
1147,  -0.463,  0.597,  9.367
1149,  -0.451,  0.661,  9.317
1150,  -0.406,  0.587,  9.229
1150,  -0.411,  0.561,  9.169
1151,  -0.508,  0.435,  9.164
1152,  -0.523,  0.326,  9.117
1159,  -0.654,  0.252,  9.026
1162,  -0.758,  0.271,  8.957
1168,  -0.858,  0.259,  8.988
1173,  -1.011,  0.273,  8.983
1177,  -1.192,  0.247,  9.031
1192,  -1.406,  0.261,  9.069
1194,  -1.534,  0.214,  9.248
1194,  -1.672,  0.202,  9.302
1199,  -1.713,  0.121,  9.362
1206,  -1.794,  0.066,  9.360
1206,  -1.820, -0.017,  9.421
1212,  -1.803, -0.129,  9.374
1220,  -1.860, -0.189,  9.445
1222,  -1.918, -0.215,  9.469
1226,  -1.958, -0.277,  9.417
1232,  -2.049, -0.379,  9.417
1237,  -2.151, -0.455,  9.374
1244,  -2.234, -0.534,  9.452
1251,  -2.198, -0.655,  9.545
1252,  -2.070, -0.688,  9.676
1256,  -1.922, -0.736,  9.714
1262,  -1.718, -0.836,  9.681
1268,  -1.496, -0.900,  9.543
1274,  -1.273, -0.991,  9.545
1276,  -1.068, -1.153,  9.500
1281,  -0.887, -1.264,  9.524
1286,  -0.706, -1.312,  9.405
1296,  -0.568, -1.464,  9.500
1299,  -0.435, -1.507,  9.560
1309,  -0.368, -1.588,  9.588
1310,  -0.244, -1.707,  9.650
1312,  -0.170, -1.757,  9.771
1325,  -0.125, -1.779,  9.757
1327,  -0.111, -1.793,  9.712
1328,  -0.263, -1.812,  9.800
1332,  -0.449, -1.838,  9.909
1336,  -0.499, -1.893, 10.028
1342,  -0.485, -1.814, 10.197
1346,  -0.442, -1.721, 10.205
1354,  -0.423, -1.605, 10.083
1356,  -0.377, -1.505, 10.028
1361,  -0.316, -1.495,  9.893
1365,  -0.304, -1.419,  9.790
1371,  -0.313, -1.372,  9.905
1377,  -0.389, -1.322,  9.817
1381,  -0.504, -1.274,  9.890
1387,  -0.639, -1.219,  9.933
1393,  -0.727, -1.100,  9.986
1397,  -0.858, -1.017,  9.986
1451,  -0.949, -1.048,  9.895
1453,  -1.063, -1.072,  9.769
1453,  -0.965, -0.981,  9.567
1453,  -0.837, -0.917,  9.443
1455,  -0.718, -0.815,  9.471
1459,  -0.639, -0.736,  9.476
1459,  -0.601, -0.736,  9.383
1459,  -0.516, -0.769,  9.367
1461,  -0.580, -0.788,  9.343
1462,  -0.768, -0.857,  9.424
1463,  -0.894, -0.893,  9.400
1463,  -0.994, -0.836,  9.436
1464,  -1.042, -0.798,  9.490
1466,  -1.077, -0.719,  9.531
1470,  -1.130, -0.591,  9.683
1477,  -1.077, -0.486,  9.886
1482,  -0.901, -0.312, 10.021
1487,  -0.708, -0.112, 10.164
1490,  -0.542,  0.095, 10.250
1495,  -0.351,  0.211, 10.150
1499,  -0.204,  0.261,  9.974
1508,  -0.037,  0.261,  9.598
1513,  -0.025,  0.245,  9.283
1515,  -0.170,  0.207,  8.905
1529,  -0.501,  0.116,  8.586
1530,  -0.882,  0.040,  8.384
1534,  -1.215, -0.031,  8.127
1536,  -1.530, -0.003,  7.931
1540,  -1.960,  0.061,  7.950
1544,  -2.332,  0.066,  8.117
1549,  -2.729,  0.052,  8.400
1553,  -2.891,  0.178,  8.691
1566,  -2.965,  0.249,  9.110
1569,  -2.963,  0.280,  9.679
1570,  -2.870,  0.297, 10.214
1576,  -2.544,  0.445, 10.526
1579,  -2.051,  0.566, 10.743
1586,  -1.525,  0.685, 10.881
1590,  -0.865,  0.761, 10.838
1594,  -0.273,  0.785, 10.714
1599,   0.230,  0.795, 10.402
1610,   0.689,  0.773, 10.264
1611,   0.917,  0.766, 10.138
1615,   0.834,  0.709,  9.909
1625,   0.620,  0.626,  9.714
1631,   0.175,  0.585,  9.659
1631,  -0.266,  0.616,  9.579
1635,  -0.642,  0.723,  9.450
1640,  -0.961,  0.911,  9.391
1644,  -1.223,  1.066,  9.450
1652,  -1.539,  1.118,  9.398
1656,  -1.670,  1.244,  9.388
1662,  -1.846,  1.306,  9.400
1664,  -1.984,  1.299,  9.343
1672,  -2.082,  1.225,  9.233
1674,  -2.027,  1.123,  9.191
1680,  -1.649,  1.068,  9.026
1683,  -1.108,  1.121,  8.772
1695,  -0.635,  1.166,  8.576
1696,  -0.178,  1.211,  8.276
1705,   0.130,  1.240,  8.129
1710,   0.246,  1.278,  8.167
1712,   0.120,  1.244,  8.276
1748,  -0.087,  1.216,  8.417
1751,  -0.306,  1.259,  8.695
1751,  -0.682,  1.192,  9.098
1752,  -1.018,  1.147,  9.417
1752,  -1.194,  1.175,  9.769
1754,  -1.375,  1.190, 10.238
1754,  -1.551,  1.164, 10.262
1755,  -1.713,  1.097, 10.424
1759,  -1.941,  0.971, 10.409
1760,  -2.025,  0.873, 10.336
1762,  -1.863,  0.937, 10.355
1767,  -1.527,  0.956, 10.209
1776,  -1.099,  1.071, 10.057
1779,  -0.708,  1.092,  9.862
1782,  -0.223,  1.123,  9.848
1788,   0.189,  1.118,  9.698
1793,   0.484,  1.109,  9.598
1799,   0.606,  1.087,  9.448
1802,   0.544,  0.985,  9.331
1812,   0.472,  0.878,  9.231
1814,   0.303,  0.709,  9.026
1818,   0.101,  0.604,  9.069
1833,  -0.030,  0.599,  9.141
1835,  -0.213,  0.542,  9.107
1838,  -0.387,  0.445,  8.886
1843,  -0.720,  0.416,  8.829
1844,  -1.096,  0.297,  8.731
1847,  -1.287,  0.280,  8.512
1855,  -1.120,  0.342,  8.419
1861,  -1.244,  0.376,  8.450
1863,  -1.463,  0.319,  8.512
1881,  -1.492,  0.285,  8.748
1884,  -1.411,  0.335,  8.810
1884,  -1.332,  0.423,  9.057
1884,  -1.268,  0.523,  9.245
1887,  -1.313,  0.623,  9.469
1893,  -1.332,  0.761,  9.536
1899,  -1.299,  0.914,  9.631
1903,  -1.265,  0.995,  9.583
1908,  -1.203,  1.194,  9.476
1913,  -1.194,  1.302,  9.205
1918,  -1.349,  1.394,  9.086
1924,  -1.425,  1.425,  8.907
1931,  -1.472,  1.497,  8.912
1931,  -1.484,  1.561,  8.938
1941,  -1.492,  1.542,  9.036
1948,  -1.625,  1.447,  9.024
1948,  -1.806,  1.371,  9.119
1952,  -1.894,  1.354,  9.252
1958,  -1.668,  1.437,  9.124
1962,  -1.315,  1.525,  8.948
1967,  -1.001,  1.480,  8.800
1974,  -0.782,  1.387,  8.803
1982,  -0.463,  1.356,  8.888
1983,  -0.075,  1.344,  9.064
1988,   0.144,  1.421,  9.374
1993,   0.077,  1.371,  9.659
2001,  -0.206,  1.318,  9.964
2003,  -0.549,  1.271, 10.240
2010,  -0.830,  1.361, 10.488
2013,  -1.194,  1.452, 10.845
2020,  -1.622,  1.594, 11.107
2023,  -2.020,  1.613, 11.300
2050,  -2.377,  1.552, 11.445
2050,  -2.434,  1.599, 11.464
2052,  -2.377,  1.611, 11.319
2055,  -2.227,  1.573, 11.097
2055,  -2.058,  1.504, 10.612
2067,  -1.772,  1.390, 10.190
