1214,   0.160,  3.308,  7.234
1217,   0.006,  3.325,  7.377
1224,  -0.128,  3.289,  7.605
1224,  -0.216,  3.311,  7.696
1232,  -0.349,  3.294,  7.741
1234,  -0.477,  3.306,  7.431
1240,  -0.537,  3.342,  7.174
1243,  -0.539,  3.432,  6.886
1248,  -0.575,  3.561,  6.532
1253,  -0.580,  3.677,  6.472
1262,  -0.675,  3.806,  6.503
1264,  -0.768,  3.849,  6.520
1269,  -0.818,  3.791,  6.470
1274,  -0.789,  3.780,  6.503
1281,  -0.835,  3.727,  6.534
1285,  -0.799,  3.592,  6.617
1289,  -0.720,  3.499,  6.774
1297,  -0.651,  3.403,  6.858
1299,  -0.454,  3.292,  6.867
1312,  -0.351,  3.168,  6.882
1315,  -0.297,  3.082,  6.755
1315,  -0.187,  3.063,  6.891
1321,  -0.168,  3.170,  7.160
1327,  -0.197,  3.199,  7.170
1328,  -0.320,  3.232,  6.951
1340,  -0.427,  3.213,  6.810
1343,  -0.454,  3.232,  6.791
1343,  -0.394,  3.244,  6.641
1348,  -0.342,  3.134,  6.460
1353,  -0.339,  3.046,  6.291
1360,  -0.394,  2.930,  6.363
1363,  -0.499,  2.842,  6.722
1369,  -0.620,  2.801,  7.084
1377,  -0.780,  2.785,  7.270
1381,  -0.770,  2.787,  7.160
1407,  -0.725,  2.813,  7.160
1408,  -0.682,  2.761,  7.286
1409,  -0.561,  2.787,  7.431
1409,  -0.344,  2.882,  7.584
1412,  -0.199,  2.937,  7.346
1414,  -0.085,  2.849,  6.741
1414,   0.003,  2.716,  6.265
1417,   0.072,  2.749,  5.977
1423,   0.187,  2.811,  5.956
1430,   0.189,  2.951,  6.177
1432,   0.113,  3.035,  6.513
1444,   0.011,  3.013,  6.684
1444,  -0.197,  2.935,  6.763
1448,  -0.313,  2.949,  6.908
1453,  -0.432,  2.880,  7.289
1458,  -0.670,  2.873,  7.824
1464,  -0.927,  2.799,  8.407
1467,  -1.144,  2.746,  8.724
1472,  -1.280,  2.711,  8.860
1477,  -1.346,  2.627,  8.755
1483,  -1.315,  2.523,  8.324
1496,  -1.251,  2.451,  8.060
1496,  -1.092,  2.487,  7.817
1497,  -1.037,  2.499,  7.203
1513,  -1.063,  2.494,  6.460
1514,  -1.001,  2.468,  5.929
1514,  -0.839,  2.492,  5.920
1519,  -0.632,  2.589,  6.229
1522,  -0.499,  2.713,  6.810
1528,  -0.468,  2.754,  7.448
1531,  -0.499,  2.706,  8.067
1536,  -0.618,  2.480,  8.531
1543,  -0.751,  2.313,  8.876
1548,  -0.823,  2.194,  9.141
1552,  -0.854,  2.144,  9.395
1557,  -0.701,  2.192,  9.617
1566,  -0.546,  2.356,  9.990
1569,  -0.380,  2.470, 10.157
1574,  -0.294,  2.561,  9.859
1594,  -0.327,  2.442,  9.388
1595,  -0.330,  2.268,  8.962
1603,  -0.354,  2.109,  8.810
1603,  -0.292,  2.035,  8.781
1610,  -0.223,  1.999,  8.536
1611,  -0.170,  1.930,  8.191
1627,  -0.154,  1.830,  7.955
1630,  -0.263,  1.597,  7.846
1632,  -0.270,  1.571,  8.065
1632,  -0.213,  1.609,  8.555
1634,  -0.216,  1.740,  8.898
1646,  -0.266,  1.797,  9.052
1648,  -0.282,  1.878,  8.983
1650,  -0.337,  1.937,  9.012
1653,  -0.282,  2.078,  9.133
1655,  -0.232,  2.170,  9.321
1659,  -0.287,  2.201,  9.419
1662,  -0.306,  2.244,  9.562
1667,  -0.308,  2.323,  9.586
1672,  -0.337,  2.237,  9.826
1676,  -0.327,  2.180, 10.062
1681,  -0.432,  2.085, 10.236
1687,  -0.613,  1.916, 10.412
1693,  -0.870,  1.768, 10.614
1698,  -0.920,  1.709, 10.357
1707,  -1.084,  1.578, 10.007
1717,  -1.306,  1.511,  9.531
1717,  -1.351,  1.440,  9.257
1719,  -1.399,  1.397,  8.891
1722,  -1.358,  1.449,  8.755
1725,  -1.215,  1.554,  8.684
1731,  -1.027,  1.723,  8.548
1738,  -0.865,  1.837,  8.629
1745,  -0.785,  1.873,  8.886
1746,  -0.651,  1.851,  9.262
1755,  -0.480,  1.830,  9.802
1760,  -0.270,  1.809, 10.340
1771,  -0.068,  1.759, 10.814
1773,   0.103,  1.680, 11.064
1773,   0.318,  1.554, 11.302
1776,   0.365,  1.383, 11.488
1786,   0.329,  1.247, 11.580
1790,   0.260,  1.075, 11.592
1795,   0.165,  0.947, 11.707
1796,  -0.049,  0.942, 12.061
1804,  -0.197,  0.952, 12.171
1852,  -0.351,  1.021, 12.061
1854,  -0.487,  1.075, 11.740
1856,  -0.577,  1.028, 11.583
1857,  -0.670,  1.087, 11.340
1859,  -0.580,  1.075, 11.285
1862,  -0.549,  1.128, 11.397
1864,  -0.473,  1.164, 11.416
1864,  -0.468,  1.097, 11.233
1866,  -0.539,  1.006, 11.142
1866,  -0.566,  0.954, 11.014
1866,  -0.694,  0.873, 11.000
1866,  -0.799,  0.787, 10.878
1867,  -0.858,  0.721, 10.659
1871,  -0.944,  0.657, 10.405
1877,  -0.885,  0.576, 10.314
1881,  -0.623,  0.604, 10.186
1887,  -0.463,  0.657, 10.450
1889,  -0.375,  0.652, 10.647
1898,  -0.577,  0.737, 10.940
1901,  -0.749,  0.878, 11.009
1924,  -0.885,  1.125, 11.285
1924,  -0.765,  1.330, 11.571
1925,  -0.420,  1.635, 12.911
1929,  -0.911,  1.042, 10.981
1929,  -1.153,  1.159, 11.797
1931,  -1.037,  1.318, 11.404
1934,  -0.901,  1.287, 11.021
1939,  -0.570,  1.099, 10.804
1944,  -0.639,  0.764, 10.657
1950,  -0.785,  0.504, 10.495
1955,  -0.837,  0.366, 10.447
1961,  -0.754,  0.388, 10.383
1966,  -0.611,  0.502, 10.531
1973,  -0.494,  0.621, 10.590
1975,  -0.432,  0.728, 10.754
1978,  -0.444,  0.699, 10.759
1984,  -0.442,  0.616, 10.764
1989,  -0.432,  0.561, 10.833
1997,  -0.330,  0.559, 10.862
2002,  -0.247,  0.692, 10.888
2005,  -0.154,  0.718, 10.812
2066,  -0.135,  0.721, 10.747
2066,  -0.223,  0.711, 10.726
2067,  -0.192,  0.766, 10.652
2067,  -0.218,  0.692, 10.476
2068,  -0.335,  0.590, 10.412
2070,  -0.437,  0.476, 10.512
2070,  -0.404,  0.464, 10.447
2070,  -0.492,  0.395, 10.345
2070,  -0.401,  0.399, 10.307
2072,  -0.285,  0.371, 10.255
2073,  -0.092,  0.283, 10.307
2074,   0.034,  0.192, 10.447
2075,   0.149,  0.169, 10.659
2076,   0.313,  0.199, 10.883
2079,   0.427,  0.216, 11.121
2085,   0.506,  0.204, 11.200
2088,   0.529,  0.157, 11.131
2092,   0.496,  0.073, 11.523
